Column1,Column2,Column3,Column4,Column5
0.3016375554342492,0.10435173875419045,0.34580914832640675,0.16080251211716007,0.08739904536799357
0.038967936194968474,0.12428501139298395,0.4193052007370166,0.1063949383471231,0.3110469133279078
0.12134903865297487,0.29680907515511046,0.14705253956945671,0.2631456055079088,0.17164374111454908
0.25691677429128074,0.21931124591580464,0.21883855747948108,0.1888854762635134,0.11604794604992
0.20274975011333593,0.0416497425357869,0.24304133114742293,0.20941902928531167,0.3031401469181428
