Column1,Column2,Column3,Column4,Column5
0.30543802077521154,0.09658500217018252,0.3522155778488512,0.155540085854069,0.0902213133516858
0.039304580843877876,0.11152704601903096,0.4406825248907669,0.08714366688734379,0.3213421813589804
0.11416731148703929,0.3045769820169513,0.14182511662520367,0.2748249609326094,0.16460562893819602
0.2686778431472562,0.20575174293830423,0.22649306652080797,0.1820839538881838,0.11699339350544789
0.20281609091327657,0.03754501807843586,0.2470277565634961,0.20555108532446606,0.3070600491203256
